Run,Iteration,Wavelengths,Cofficients,Weights
340,0,400.000,-0.0011505421456718212,0.00047596382674916705
340,0,401.000,-0.0014283243029210811,0.00047596382674916705
340,0,402.000,-0.0017086009108926142,0.00047596382674916705
340,0,403.000,-0.0019896294385000797,0.00047596382674916705
340,0,404.000,-0.0022697451171810952,0.00047596382674916705
340,0,405.000,-0.002547393591842992,0.00047596382674916705
340,0,406.000,-0.002821155886008413,0.00047596382674916705
340,0,407.000,-0.0030897650314659175,0.00047596382674916705
340,0,408.000,-0.0033521143038126246,0.00047596382674916705
340,0,409.000,-0.0036072575122532615,0.00047596382674916705
340,0,410.000,-0.0038544021793590166,0.00047596382674916705
340,0,411.000,-0.004092896699960341,0.00047596382674916705
340,0,412.000,-0.004322212692570157,0.00047596382674916705
340,0,413.000,-0.0045419237703767145,0.00047596382674916705
340,0,414.000,-0.004751681889004728,0.00047596382674916705
340,0,415.000,-0.0050656585644451016,0.00047596382674916705
340,0,416.000,-0.005244366930017496,0.00047596382674916705
340,0,417.000,-0.0053787247738903594,0.00047596382674916705
340,0,418.000,-0.005469861598765636,0.00047596382674916705
340,0,419.000,-0.00555773553770262,0.00047596382674916705
340,0,420.000,-0.005659940520167828,0.00047596382674916705
340,0,421.000,-0.005775607577332605,0.00047596382674916705
340,0,422.000,-0.005880940557675105,0.00047596382674916705
340,0,423.000,-0.005963843934985187,0.00047596382674916705
340,0,424.000,-0.006056445332397871,0.00047596382674916705
340,0,425.000,-0.00616992626603665,0.00047596382674916705
340,0,426.000,-0.006282705859166678,0.00047596382674916705
340,0,427.000,-0.00639976047438503,0.00047596382674916705
340,0,428.000,-0.00652810531449814,0.00047596382674916705
340,0,429.000,-0.006664667609488145,0.00047596382674916705
340,0,430.000,-0.006789353568956115,0.00047596382674916705
340,0,431.000,-0.006874577099347229,0.00047596382674916705
340,0,432.000,-0.006907764740106666,0.00047596382674916705
340,0,433.000,-0.006882782563324905,0.00047596382674916705
340,0,434.000,-0.00683257494640297,0.00047596382674916705
340,0,435.000,-0.006761011225964794,0.00047596382674916705
340,0,436.000,-0.006683329143944541,0.00047596382674916705
340,0,437.000,-0.00656412691940135,0.00047596382674916705
340,0,438.000,-0.00641120871545296,0.00047596382674916705
340,0,439.000,-0.0062442998597150015,0.00047596382674916705
340,0,440.000,-0.006053796550266235,0.00047596382674916705
340,0,441.000,-0.005803961185845861,0.00047596382674916705
340,0,442.000,-0.005529601343366035,0.00047596382674916705
340,0,443.000,-0.005254018726780134,0.00047596382674916705
340,0,444.000,-0.00494891522550144,0.00047596382674916705
340,0,445.000,-0.004607316702049642,0.00047596382674916705
340,0,446.000,-0.004247219940196638,0.00047596382674916705
340,0,447.000,-0.003865572744932525,0.00047596382674916705
340,0,448.000,-0.0035026122826154545,0.00047596382674916705
340,0,449.000,-0.0031778567121429897,0.00047596382674916705
340,0,450.000,-0.0028569491740793617,0.00047596382674916705
340,0,451.000,-0.002568180225629451,0.00047596382674916705
340,0,452.000,-0.0023269801290956714,0.00047596382674916705
340,0,453.000,-0.002133248808626928,0.00047596382674916705
340,0,454.000,-0.001967415739165684,0.00047596382674916705
340,0,455.000,-0.001821192746416678,0.00047596382674916705
340,0,456.000,-0.001725639119553655,0.00047596382674916705
340,0,457.000,-0.0016698606225772068,0.00047596382674916705
340,0,458.000,-0.001622358690160317,0.00047596382674916705
340,0,459.000,-0.0016030645394470395,0.00047596382674916705
340,0,460.000,-0.0015782904724376881,0.00047596382674916705
340,0,461.000,-0.0015790427226719554,0.00047596382674916705
340,0,462.000,-0.0016235308084801782,0.00047596382674916705
340,0,463.000,-0.0016727921759392358,0.00047596382674916705
340,0,464.000,-0.0017116478312333473,0.00047596382674916705
340,0,465.000,-0.0017218723761609918,0.00047596382674916705
340,0,466.000,-0.0016875007446194592,0.00047596382674916705
340,0,467.000,-0.0016318759625237795,0.00047596382674916705
340,0,468.000,-0.001568089873523148,0.00047596382674916705
340,0,469.000,-0.0014795757225721838,0.00047596382674916705
340,0,470.000,-0.0013849344857837888,0.00047596382674916705
340,0,471.000,-0.0012940634308453661,0.00047596382674916705
340,0,472.000,-0.001194536560874967,0.00047596382674916705
340,0,473.000,-0.001070767580764404,0.00047596382674916705
340,0,474.000,-0.0009479797309641585,0.00047596382674916705
340,0,475.000,-0.0008215904741356587,0.00047596382674916705
340,0,476.000,-0.0007077777428717399,0.00047596382674916705
340,0,477.000,-0.0005977689368084817,0.00047596382674916705
340,0,478.000,-0.0005082520962702381,0.00047596382674916705
340,0,479.000,-0.00043322547689344626,0.00047596382674916705
340,0,480.000,-0.00037675269224851415,0.00047596382674916705
340,0,481.000,-0.00030810895207189856,0.00047596382674916705
340,0,482.000,-0.00022887979432173206,0.00047596382674916705
340,0,483.000,-0.00013979462072629884,0.00047596382674916705
340,0,484.000,-4.576268469668012e-05,0.00047596382674916705
340,0,485.000,5.5935477766681915e-05,0.00047596382674916705
340,0,486.000,0.00015217768313308867,0.00047596382674916705
340,0,487.000,0.0002295319950296966,0.00047596382674916705
340,0,488.000,0.0002892358234410019,0.00047596382674916705
340,0,489.000,0.0003473484968144401,0.00047596382674916705
340,0,490.000,0.00038491115788091574,0.00047596382674916705
340,0,491.000,0.0004414402226183769,0.00047596382674916705
340,0,492.000,0.0005366034914908184,0.00047596382674916705
340,0,493.000,0.0006657084027477915,0.00047596382674916705
340,0,494.000,0.0008128427366509067,0.00047596382674916705
340,0,495.000,0.0009390708902230762,0.00047596382674916705
340,0,496.000,0.0010534405875738916,0.00047596382674916705
340,0,497.000,0.001159982018494938,0.00047596382674916705
340,0,498.000,0.0012608579213744372,0.00047596382674916705
340,0,499.000,0.0013535600758681396,0.00047596382674916705
340,0,500.000,0.0014307933877986756,0.00047596382674916705
340,0,501.000,0.0014990116733654903,0.00047596382674916705
340,0,502.000,0.001560230567898756,0.00047596382674916705
340,0,503.000,0.0016021014838985854,0.00047596382674916705
340,0,504.000,0.0016343800895741727,0.00047596382674916705
340,0,505.000,0.0016513412428166997,0.00047596382674916705
340,0,506.000,0.0016686191981621049,0.00047596382674916705
340,0,507.000,0.0016756541369376376,0.00047596382674916705
340,0,508.000,0.001679800845003565,0.00047596382674916705
340,0,509.000,0.0016834889084391242,0.00047596382674916705
340,0,510.000,0.0016852262793310543,0.00047596382674916705
340,0,511.000,0.001679056468271146,0.00047596382674916705
340,0,512.000,0.0016679677233637335,0.00047596382674916705
340,0,513.000,0.0016529910148287744,0.00047596382674916705
340,0,514.000,0.0016326660041461104,0.00047596382674916705
340,0,515.000,0.001603286488405049,0.00047596382674916705
340,0,516.000,0.001566485431055662,0.00047596382674916705
340,0,517.000,0.0015301683740505463,0.00047596382674916705
340,0,518.000,0.0014909165496495272,0.00047596382674916705
340,0,519.000,0.0014519084798016602,0.00047596382674916705
340,0,520.000,0.0014132837732895643,0.00047596382674916705
340,0,521.000,0.0013732343141438909,0.00047596382674916705
340,0,522.000,0.0013313387919587103,0.00047596382674916705
340,0,523.000,0.0012846301231341534,0.00047596382674916705
340,0,524.000,0.0012328164545177996,0.00047596382674916705
340,0,525.000,0.0011761979705464383,0.00047596382674916705
340,0,526.000,0.001112612509622937,0.00047596382674916705
340,0,527.000,0.0010392684691352897,0.00047596382674916705
340,0,528.000,0.0009668676194546033,0.00047596382674916705
340,0,529.000,0.0008940837911632958,0.00047596382674916705
340,0,530.000,0.0008280166097332634,0.00047596382674916705
340,0,531.000,0.0007674018911046757,0.00047596382674916705
340,0,532.000,0.0007134842619687191,0.00047596382674916705
340,0,533.000,0.0006687686880655034,0.00047596382674916705
340,0,534.000,0.0006321212529380041,0.00047596382674916705
340,0,535.000,0.0006008279474684636,0.00047596382674916705
340,0,536.000,0.0005757711495870885,0.00047596382674916705
340,0,537.000,0.0005526676152946076,0.00047596382674916705
340,0,538.000,0.000536570740110829,0.00047596382674916705
340,0,539.000,0.0005263300766333574,0.00047596382674916705
340,0,540.000,0.0005174110744936145,0.00047596382674916705
340,0,541.000,0.0005130222317098296,0.00047596382674916705
340,0,542.000,0.0005099447919691446,0.00047596382674916705
340,0,543.000,0.0005102586553759304,0.00047596382674916705
340,0,544.000,0.0005124716273739038,0.00047596382674916705
340,0,545.000,0.0005180742540086252,0.00047596382674916705
340,0,546.000,0.0005264283550762205,0.00047596382674916705
340,0,547.000,0.0005376708956379701,0.00047596382674916705
340,0,548.000,0.0005499344874645743,0.00047596382674916705
340,0,549.000,0.0005609497026847533,0.00047596382674916705
340,0,550.000,0.0005705530371749257,0.00047596382674916705
340,0,551.000,0.0005770681020837269,0.00047596382674916705
340,0,552.000,0.0005826329234893268,0.00047596382674916705
340,0,553.000,0.0005838731559158939,0.00047596382674916705
340,0,554.000,0.0005779010567899356,0.00047596382674916705
340,0,555.000,0.0005716507559481833,0.00047596382674916705
340,0,556.000,0.0005665105306468582,0.00047596382674916705
340,0,557.000,0.0005698390906469003,0.00047596382674916705
340,0,558.000,0.0005748962853554925,0.00047596382674916705
340,0,559.000,0.0005848895310008734,0.00047596382674916705
340,0,560.000,0.0005971657937032031,0.00047596382674916705
340,0,561.000,0.0006135174549314865,0.00047596382674916705
340,0,562.000,0.0006308505388377856,0.00047596382674916705
340,0,563.000,0.0006500008444876448,0.00047596382674916705
340,0,564.000,0.0006713653772715835,0.00047596382674916705
340,0,565.000,0.0006984683173585612,0.00047596382674916705
340,0,566.000,0.0007267261562919118,0.00047596382674916705
340,0,567.000,0.0007583757075761258,0.00047596382674916705
340,0,568.000,0.0007876881763804915,0.00047596382674916705
340,0,569.000,0.0008188632456180788,0.00047596382674916705
340,0,570.000,0.0008515837502688242,0.00047596382674916705
340,0,571.000,0.00088209774767143,0.00047596382674916705
340,0,572.000,0.0009178200200954818,0.00047596382674916705
340,0,573.000,0.000953094279332928,0.00047596382674916705
340,0,574.000,0.0009910708095276187,0.00047596382674916705
340,0,575.000,0.0010286478516512022,0.00047596382674916705
340,0,576.000,0.0010682981042294283,0.00047596382674916705
340,0,577.000,0.0011074993932084145,0.00047596382674916705
340,0,578.000,0.0011428532833186512,0.00047596382674916705
340,0,579.000,0.0011779809907513036,0.00047596382674916705
340,0,580.000,0.0012133328953865812,0.00047596382674916705
340,0,581.000,0.0012445080714789927,0.00047596382674916705
340,0,582.000,0.0012719512883135413,0.00047596382674916705
340,0,583.000,0.0012930450099229124,0.00047596382674916705
340,0,584.000,0.0013087692084669132,0.00047596382674916705
340,0,585.000,0.0013218799327740626,0.00047596382674916705
340,0,586.000,0.0013305199336418735,0.00047596382674916705
340,0,587.000,0.0013309854225329182,0.00047596382674916705
340,0,588.000,0.0013246008111474615,0.00047596382674916705
340,0,589.000,0.0013138221760311086,0.00047596382674916705
340,0,590.000,0.0012999193481351029,0.00047596382674916705
340,0,591.000,0.0012829595478868374,0.00047596382674916705
340,0,592.000,0.001263494365965265,0.00047596382674916705
340,0,593.000,0.0012420715479729938,0.00047596382674916705
340,0,594.000,0.0012210460442483885,0.00047596382674916705
340,0,595.000,0.0011996493488617057,0.00047596382674916705
340,0,596.000,0.0011773490913421095,0.00047596382674916705
340,0,597.000,0.0011568198145207153,0.00047596382674916705
340,0,598.000,0.0011388259293707795,0.00047596382674916705
340,0,599.000,0.0011242035614394553,0.00047596382674916705
340,0,600.000,0.0011140318338417063,0.00047596382674916705
340,0,601.000,0.0011092815092182161,0.00047596382674916705
340,0,602.000,0.0011084384374076208,0.00047596382674916705
340,0,603.000,0.001112865272355337,0.00047596382674916705
340,0,604.000,0.001123238109948883,0.00047596382674916705
340,0,605.000,0.0011396757210969247,0.00047596382674916705
340,0,606.000,0.0011590753536891603,0.00047596382674916705
340,0,607.000,0.0011839499712639281,0.00047596382674916705
340,0,608.000,0.0012173293269938613,0.00047596382674916705
340,0,609.000,0.0012551901613040812,0.00047596382674916705
340,0,610.000,0.0012936553466145187,0.00047596382674916705
340,0,611.000,0.0013360679231079265,0.00047596382674916705
340,0,612.000,0.0013814774063707316,0.00047596382674916705
340,0,613.000,0.001428785763555454,0.00047596382674916705
340,0,614.000,0.0014781250396371706,0.00047596382674916705
340,0,615.000,0.0015227611982836034,0.00047596382674916705
340,0,616.000,0.001566306833360931,0.00047596382674916705
340,0,617.000,0.0016090095437275808,0.00047596382674916705
340,0,618.000,0.0016532970817062155,0.00047596382674916705
340,0,619.000,0.0016957781061926135,0.00047596382674916705
340,0,620.000,0.0017338443007504456,0.00047596382674916705
340,0,621.000,0.0017677717953207878,0.00047596382674916705
340,0,622.000,0.001799986115958046,0.00047596382674916705
340,0,623.000,0.0018280683999449443,0.00047596382674916705
340,0,624.000,0.0018501584238876606,0.00047596382674916705
340,0,625.000,0.0018615111619699944,0.00047596382674916705
340,0,626.000,0.0018673806033456838,0.00047596382674916705
340,0,627.000,0.0018664302408539957,0.00047596382674916705
340,0,628.000,0.0018571836945392541,0.00047596382674916705
340,0,629.000,0.001838785700542281,0.00047596382674916705
340,0,630.000,0.0018102578427735849,0.00047596382674916705
340,0,631.000,0.0017706659939251551,0.00047596382674916705
340,0,632.000,0.001721735059868819,0.00047596382674916705
340,0,633.000,0.0016629705692208505,0.00047596382674916705
340,0,634.000,0.0015949810724320485,0.00047596382674916705
340,0,635.000,0.001515080381367905,0.00047596382674916705
340,0,636.000,0.0014283893909473354,0.00047596382674916705
340,0,637.000,0.0013319531963813139,0.00047596382674916705
340,0,638.000,0.0012283414391689987,0.00047596382674916705
340,0,639.000,0.0011167770856062415,0.00047596382674916705
340,0,640.000,0.0010031994858740762,0.00047596382674916705
340,0,641.000,0.0008889883351243118,0.00047596382674916705
340,0,642.000,0.0007721811556185932,0.00047596382674916705
340,0,643.000,0.000658401241148609,0.00047596382674916705
340,0,644.000,0.0005476411887268398,0.00047596382674916705
340,0,645.000,0.0004456963775101601,0.00047596382674916705
340,0,646.000,0.00035166425322274606,0.00047596382674916705
340,0,647.000,0.00026947014104173467,0.00047596382674916705
340,0,648.000,0.00019444006076124205,0.00047596382674916705
340,0,649.000,0.0001310208904030415,0.00047596382674916705
340,0,650.000,7.874004032143314e-05,0.00047596382674916705
340,0,651.000,3.639697069085691e-05,0.00047596382674916705
340,0,652.000,3.5957243552271846e-07,0.00047596382674916705
340,0,653.000,-2.911642137931521e-05,0.00047596382674916705
340,0,654.000,-5.460243558536047e-05,0.00047596382674916705
340,0,655.000,-7.353048008486434e-05,0.00047596382674916705
340,0,656.000,-9.119134417630112e-05,0.00047596382674916705
