Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
493,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
493,1,0.9321393627296657,1037,1037 wavelengths,8.0,1958.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
493,2,0.8688837915500671,694,694 wavelengths,8.0,1826.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
493,3,0.8099207837416151,550,550 wavelengths,10.0,1702.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
493,4,0.7549590432184206,467,467 wavelengths,9.0,1586.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,9.0
493,5,0.7037270414326167,424,424 wavelengths,10.0,1479.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
493,6,0.6559716759366322,383,383 wavelengths,6.0,1378.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,6.0
493,7,0.611457019976283,351,351 wavelengths,10.0,1285.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
493,8,0.569963156937273,311,311 wavelengths,9.0,1197.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,9.0
493,9,0.531285093886898,287,287 wavelengths,9.0,1116.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
493,10,0.4952317488435037,281,281 wavelengths,8.0,1040.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,8.0
493,11,0.46162500677048124,273,273 wavelengths,9.0,970.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
493,12,0.430298839631114,258,258 wavelengths,9.0,904.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
493,13,0.4010984861570612,251,251 wavelengths,9.0,843.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
493,14,0.37387968727827664,234,234 wavelengths,8.0,786.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
493,15,0.3485079734371394,223,223 wavelengths,9.0,732.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
493,16,0.3248580002659024,221,221 wavelengths,7.0,683.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
493,17,0.30281292934549175,214,214 wavelengths,9.0,636.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
493,18,0.28226385098640994,207,207 wavelengths,8.0,593.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
493,19,0.2631092461800935,207,207 wavelengths,8.0,553.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
493,20,0.24525448506259506,204,204 wavelengths,9.0,515.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
493,21,0.22861135941283964,194,194 wavelengths,9.0,480.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
493,22,0.2130976468758469,192,192 wavelengths,8.0,448.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
493,23,0.1986367047580432,186,186 wavelengths,6.0,417.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
493,24,0.1851570913878831,183,183 wavelengths,6.0,389.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
493,25,0.17259221317117984,179,179 wavelengths,6.0,363.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
493,26,0.16087999559748617,174,174 wavelengths,6.0,338.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
493,27,0.14996257657219217,173,173 wavelengths,6.0,315.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
493,28,0.13978602055930192,169,169 wavelengths,6.0,294.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
493,29,0.1303000521226636,162,162 wavelengths,9.0,274.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,9.0
493,30,0.12145780754926189,155,155 wavelengths,9.0,255.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
493,31,0.11321560332751132,155,155 wavelengths,9.0,238.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
493,32,0.10553272033676099,151,151 wavelengths,9.0,222.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
493,33,0.09837120268183644,147,147 wavelengths,6.0,207.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
493,34,0.09169567017879776,147,147 wavelengths,6.0,193.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
493,35,0.08547314356553418,146,146 wavelengths,9.0,180.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
493,36,0.07967288157367823,141,141 wavelengths,7.0,167.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
493,37,0.07426622905692455,141,141 wavelengths,7.0,156.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
493,38,0.06922647542545701,139,139 wavelengths,7.0,145.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
493,39,0.06452872268710637,136,136 wavelengths,7.0,136.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,7.0
493,40,0.06014976244331864,126,126 wavelengths,6.0,126.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
493,41,0.056067961232255825,117,117 wavelengths,6.0,118.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
493,42,0.05226315365258653,110,110 wavelengths,6.0,110.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
493,43,0.04871654273996461,102,102 wavelengths,6.0,102.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
493,44,0.04541060710402312,95,95 wavelengths,6.0,95.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
493,45,0.04232901436711135,89,89 wavelengths,5.0,89.0,0.725,0.8421052631578947,0.6666666666666666,0.7441860465116279,0.5,5.0
493,46,0.039456540477134025,83,83 wavelengths,5.0,83.0,0.725,0.8421052631578947,0.6666666666666666,0.7441860465116279,0.5,5.0
493,47,0.036778994495872956,77,77 wavelengths,5.0,77.0,0.7,0.7894736842105263,0.6521739130434783,0.7142857142857143,0.5,5.0
493,48,0.034283148491220904,72,72 wavelengths,6.0,72.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,6.0
493,49,0.03195667218697315,67,67 wavelengths,5.0,67.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,5.0
493,50,0.029788072047325986,63,63 wavelengths,8.0,63.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
493,51,0.027766634495139806,58,58 wavelengths,8.0,58.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,8.0
493,52,0.025882372983447175,54,54 wavelengths,6.0,54.0,0.7,0.7894736842105263,0.6521739130434783,0.7142857142857143,0.5,6.0
493,53,0.024125978658721958,51,51 wavelengths,5.0,51.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,5.0
493,54,0.022488774372170606,47,47 wavelengths,5.0,47.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,5.0
493,55,0.02096267181184634,43,43 wavelengths,5.0,44.0,0.7,0.7368421052631579,0.6666666666666666,0.7,0.5,5.0
493,56,0.019540131543805576,41,41 wavelengths,7.0,41.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,7.0
493,57,0.018214125764896772,38,38 wavelengths,7.0,38.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,7.0
493,58,0.016978103583168848,36,36 wavelengths,7.0,36.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,7.0
493,59,0.015825958654373265,33,33 wavelengths,7.0,33.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,7.0
493,60,0.014751999014673535,31,31 wavelengths,7.0,31.0,0.725,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.5,7.0
493,61,0.013750918960526447,29,29 wavelengths,5.0,29.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
493,62,0.01281777283681239,27,27 wavelengths,5.0,27.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,5.0
493,63,0.011947950603719922,25,25 wavelengths,5.0,25.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
493,64,0.011137155061677013,23,23 wavelengths,5.0,23.0,0.675,0.6842105263157895,0.65,0.6666666666666666,0.5,5.0
493,65,0.010381380621813076,22,22 wavelengths,5.0,22.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
493,66,0.00967689351707094,20,20 wavelengths,7.0,20.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
493,67,0.009020213356205342,19,19 wavelengths,7.0,19.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
493,68,0.008408095929538867,18,18 wavelengths,7.0,18.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
493,69,0.00783751718153025,16,16 wavelengths,7.0,16.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
493,70,0.0073056582709744135,15,15 wavelengths,7.0,15.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
493,71,0.006809891645026803,14,14 wavelengths,7.0,14.0,0.775,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
